2024-11-04 16:46:46,469 - [INFO] - barcode_server.py[9]: 开启日志
2024-11-04 16:46:46,483 - [INFO] - mysql_util.py[29]: 创建链接localhost:3306//root, 成功!!!
2024-11-04 16:46:46,499 - [INFO] - mysql_util.py[29]: 创建链接localhost:3306//root, 成功!!!
2024-11-04 16:46:46,515 - [INFO] - mysql_util.py[29]: 创建链接localhost:3306//root, 成功!!!
2024-11-04 16:46:46,516 - [INFO] - mysql_util.py[49]: 切换了数据库source_data
2024-11-04 16:46:46,516 - [INFO] - mysql_util.py[49]: 切换了数据库retail
2024-11-04 16:46:46,517 - [INFO] - mysql_util.py[49]: 切换了数据库metadata
2024-11-04 16:46:46,517 - [INFO] - mysql_util.py[49]: 切换了数据库source_data
2024-11-04 16:46:46,523 - [INFO] - mysql_util.py[49]: 切换了数据库retail
2024-11-04 16:46:46,524 - [WARNING] - mysql_util.py[142]: 在retail已经存在了数据表barcode,故没有进行数据表的创建
2024-11-04 16:46:46,524 - [INFO] - mysql_util.py[49]: 切换了数据库metadata
2024-11-04 16:46:46,533 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('047400197107', '吉列锋速3突破纳米超薄3层刀片（一刀架2刀头）', '1刀架2刀头', '吉列锋', '上海', '个', null, 1, 80, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,567 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2580360', '未知商品1176', null, '默认', null, '默认', null, 1, 9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,568 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2580369', '老版02', null, '默认', null, '默认', null, 1, 8, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,568 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25803690', '简版', null, '爱鲜蜂', null, null, null, 1, 4, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,568 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258036908', '测试', null, '爱鲜蜂', null, null, null, 1, 5860, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,568 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25803691', '测试', null, '爱鲜蜂', null, null, null, 1, 3680, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,568 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25803692', '未知商品1950', null, '默认', null, '默认', null, 1, 65, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,568 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25803693', '未知商品5511', null, '默认', null, '默认', null, 1, 58, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,568 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25803695', '未知商品7221', null, '默认', null, '默认', null, 1, 655888, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,569 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25803695809', '老版01', null, '默认', null, '默认', null, 1, 88, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,569 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25803698', '测试', null, '爱鲜蜂', null, null, null, 1, 9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,569 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25803699', '测试', null, '爱鲜蜂', null, null, null, 1, 9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,569 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258039580', '老版', null, '默认', null, '默认', null, 1, 5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,569 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258047', '未知商品3832', null, '默认', null, '默认', null, 1, 8, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,569 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258146', '测试', null, '爱鲜蜂', null, null, null, 1, 4, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,570 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258147', '简版', null, '爱鲜蜂', null, null, null, 1, 5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,570 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2581473690', '未知商品7934', null, '默认', null, '默认', null, 1, 2334, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,570 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25855585588', '简版', null, '爱鲜蜂', null, null, null, 1, 20, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,570 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258581477', '老版', null, '默认', null, '默认', null, 1, 7, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,570 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('25874690', 'ygvhbf', null, '默认', null, '默认', null, 1, 8, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,570 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258756', '未知商品5774', null, '默认', null, '默认', null, 1, 9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,570 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258757', '测试', null, '爱鲜蜂', null, null, null, 1, 90, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,571 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258758', '测试', null, '爱鲜蜂', null, null, null, 1, 60, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,571 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258790', '厕所', null, '爱鲜蜂', null, null, null, 1, 368, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,571 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258791', '厕所', null, '爱鲜蜂', null, null, null, 1, 6440, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,571 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258797', '未知商品2434', null, '默认', null, '默认', null, 1, 6, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,571 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258798', '测试', null, '爱鲜蜂', null, null, null, 1, 390, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,571 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258799', '测试', null, '爱鲜蜂', null, null, null, 1, 350, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,572 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258960', '厕所', null, '爱鲜蜂', null, null, null, 1, 60, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,572 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('258961', '测试', null, '爱鲜蜂', null, null, null, 1, 30, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,572 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2680147', '测试', null, '爱鲜蜂', null, '默认', null, 1, 990, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,572 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2680148', '未知商品6830', null, '默认', null, '默认', null, 1, 9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,573 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('2680149', '阿狸', null, '爱鲜蜂', null, '默认', null, 1, 7, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,573 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('26802580', 'hjh', null, '爱鲜蜂', null, null, null, 1, 88, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,573 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('280586186167', '五得利三星富强小麦粉5kg', '5kg', '五得利', null, '袋', null, 0, 23.4, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,574 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('280801606894', '五得利五星特精小麦粉5kg', '5kg', '五得利', null, '袋', null, 0, 24.6, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,574 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('282879629797', '五得利三星富强小麦粉10kg', '10kg', '五得利', null, '袋', null, 0, 45, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,574 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('293892797253', '五得利晶爽饺子王小麦粉5kg', '5kg', '五得利', null, '袋', null, 0, 25.8, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,575 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('297464617785', '五得利六星超精小麦粉10kg', '10kg', '五得利', null, '袋', null, 0, 46.68, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,575 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3', '未知商品', null, '默认', null, '默认', null, 1, 6, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,575 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3068320055008', 'Evian 依云矿泉水500ml', '500ml', '依云', '法国', '瓶', null, 1, 11, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,575 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3068320099651', '依云矿泉水500ml瓶[]', '500ml', '依云', null, '瓶', null, 1, 11.5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,576 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('307650726001', '五得利五星特精小麦粉10kg', '10kg', '五得利', null, '袋', null, 0, 46.68, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,576 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('310119036860', '博士伦水润清透隐形眼镜护理液120ml', '120ml', '博士伦', null, '瓶', null, 1, 37, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,576 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('318407653926', '五得利六星超精小麦粉5kg', '5kg', '五得利', null, '袋', null, 0, 24.6, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,577 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('33001', 'lb033001', null, '默认', null, '默认', null, 1, 50, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,577 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('33002', 'lb033002', null, '默认', null, '默认', null, 1, 80, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,577 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3415581139181', '哈根达斯夏威夷果仁冰淇淋81g', '81g', '哈根达斯', '法国', '杯', null, 1, 33, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,578 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3415581533187', '哈根达斯比利时巧克力味冰淇淋81g', '81g', '哈根达斯', '法国', '杯', null, 1, 33, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,578 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3467990000927', '科瑞斯曼波尔多红葡萄酒750ml替代为雷沃将军干红葡萄酒暂无', '750ml', '雷沃将军', null, '瓶', null, 1, 35, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,578 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3500610077951', '法龙波尔多米歇尔罗兰干红葡萄酒750ml', '750ml', '法龙波尔多', null, '瓶', null, 1, 158, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,578 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('35802580', '简版', null, '爱鲜蜂', null, null, null, 1, 90, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,579 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('36908', '测试', null, '爱鲜蜂', null, null, null, 1, 9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,579 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('36925680', '阿伦', null, '爱鲜蜂', null, null, null, 1, 6, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,579 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('36925801', '测试', null, '爱鲜蜂', null, null, null, 1, 60, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,579 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('36925802', '测试', null, '爱鲜蜂', null, null, null, 1, 80, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,580 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('36925803', '未知商品3328', null, '默认', null, '默认', null, 1, 9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,580 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('369258600', '阿鲁', null, '爱鲜蜂', null, null, null, 1, 9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,580 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('369580', '简版', null, '爱鲜蜂', null, null, null, 1, 9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,580 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('36980', '测试', null, '爱鲜蜂', null, null, null, 1, 70, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,581 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3700206756271', 'elite发圈5627', '1个', 'elite', '北京', '个', null, 1, 18, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,581 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3700206756288', 'elite发圈5628', '1个', 'elite', '北京', '个', null, 1, 25, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,581 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3760165911838', '法国莫泊桑赤霞珠干红750ml', '750ml', '莫泊桑', '法国', '瓶', null, 1, 129, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,581 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3760165911852', '法国莫泊桑波尔多干红750ml', '750ml', '莫泊桑', '法国', '瓶', null, 1, 188, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,581 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3760165911890', '莫泊桑法国干红葡萄酒750ml', '750ml', '莫泊桑', '进口', '瓶', null, 1, 98, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,581 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3760165911920', '莫泊桑西拉干红', '740ML', '莫泊桑', null, '瓶', null, 1, 118, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,581 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('3760165911937', '法国莫泊桑尼姆之丘干红葡萄酒750ml', '750ml', '莫泊桑', null, '瓶', null, 1, 88, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,582 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4', '手纸', null, '默认', null, '默认', null, 1, 1, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,582 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4001187005020', '黑森马蹄黑啤500ml', '500ml', '黑森马蹄', null, '听', null, 1, 8.8, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,582 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4001187005037', '黑森马蹄白啤500ml', '500ml', '黑森马蹄', null, '听', null, 1, 8.8, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,582 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4005292002523', '冰力克含片糖草莓15g盒', '15g', '冰力克', '德国', '盒', null, 1, 14.9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,582 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4005292003162', '冰力克果粉含片百香芒果味15g盒', '15g', '冰力克', '德国', '盒', null, 1, 14.9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,582 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4005292654913', '冰力克无糖含片糖西柚味15g', '15g', '冰力克', '德国', '克', null, 1, 14.9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,582 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4005808828098', '妮维雅精华爽身走珠液', '50ml', '妮维雅', null, '瓶', null, 1, 32, '2017-07-10 19:09:09', null, null, null, null)
